step,time_s,p_read_home,p_compose_post,p_read_user,qps_read_home,qps_compose_post,qps_read_user,traffic_stress,edge_jaccard_distance,weighted_edge_distance,hot_edge_rank_correlation,graph_change_rate_per_s,request_mix_entropy,top3_hotspot_churn,active_edge_count,traffic_stress_gini,traffic_stress_skew,migration_count,policy_decision_time_ms,latency_ms,sla_ms,sla_pressure,sla_violation_ratio
626,3130.000,0.163920,0.273156,0.562924,14.752807,24.584038,50.663155,0.570518,0.071429,0.056881,1.000000,0.01137622,1.405718,0.000000,13,0.290433,1.392308,,,89.897800,136.555479,0.658324,0.000000
627,3135.000,0.162872,0.274605,0.562523,14.658504,24.714413,50.627084,0.579097,0.071429,0.045974,0.986755,0.00919489,1.405353,0.000000,14,0.302146,1.435990,,,91.984816,136.609415,0.673342,0.000000
628,3140.000,0.161831,0.276056,0.562113,14.564807,24.844996,50.590198,0.552572,0.071429,0.074169,1.000000,0.01483374,1.404982,0.000000,13,0.290387,1.379791,,,93.628533,136.663353,0.685103,0.000000
629,3145.000,0.160797,0.277509,0.561694,14.471719,24.975782,50.552499,0.613931,0.071429,0.128644,1.000000,0.02572883,1.404604,0.000000,14,0.301765,1.424391,,,98.398945,136.717292,0.719726,0.000000
630,3150.000,0.159769,0.278964,0.561267,14.379244,25.106767,50.513989,0.614400,0.000000,0.003373,1.000000,0.00067450,1.404220,0.000000,14,0.301563,1.418256,,,92.322409,136.771229,0.675013,0.000000
631,3155.000,0.158749,0.280422,0.560830,14.287385,25.237945,50.474669,0.627629,0.000000,0.022171,1.000000,0.00443411,1.403830,0.000000,14,0.301352,1.411900,,,92.891346,136.825161,0.678905,0.000000
632,3160.000,0.157735,0.281881,0.560384,14.196147,25.369311,50.434541,0.594147,0.000000,0.052289,1.000000,0.01045787,1.403433,0.000000,14,0.301134,1.405323,,,93.327235,136.879087,0.681822,0.000000
633,3165.000,0.156728,0.283343,0.559929,14.105533,25.500860,50.393606,0.623295,0.000000,0.047830,1.000000,0.00956608,1.403030,0.000000,14,0.300907,1.398526,,,97.382177,136.933005,0.711167,0.000000
634,3170.000,0.155728,0.284807,0.559465,14.015547,25.632587,50.351866,0.606006,0.000000,0.026649,1.000000,0.00532988,1.402622,0.000000,14,0.300673,1.391511,,,94.951341,136.986913,0.693142,0.000000
635,3175.000,0.154735,0.286272,0.558992,13.926191,25.764486,50.309323,0.635256,0.000000,0.047112,1.000000,0.00942244,1.402207,0.000000,14,0.300430,1.384279,,,98.331008,137.040807,0.717531,0.000000
636,3180.000,0.153750,0.287739,0.558511,13.837470,25.896552,50.265978,0.605066,0.000000,0.046455,1.000000,0.00929107,1.401787,0.000000,14,0.300180,1.376832,,,94.906271,137.094687,0.692268,0.000000
637,3185.000,0.152771,0.289209,0.558020,13.749388,26.028780,50.221833,0.617297,0.000000,0.020912,1.000000,0.00418232,1.401361,0.000000,14,0.299921,1.369170,,,90.868917,137.148550,0.662558,0.000000
638,3190.000,0.151799,0.290680,0.557521,13.661946,26.161165,50.176889,0.609984,0.000000,0.010737,1.000000,0.00214731,1.400930,0.000000,14,0.299655,1.361297,,,92.511673,137.202394,0.674272,0.000000
639,3195.000,0.150835,0.292152,0.557013,13.575150,26.293701,50.131149,0.570302,0.000000,0.064004,1.000000,0.01280072,1.400493,0.000000,14,0.299382,1.353213,,,92.196621,137.256217,0.671712,0.000000
640,3200.000,0.149878,0.293626,0.556496,13.489002,26.426384,50.084614,0.557720,0.000000,0.020964,1.000000,0.00419273,1.400052,0.000000,14,0.299100,1.344920,,,91.854646,137.310017,0.668958,0.000000
641,3205.000,0.148928,0.295102,0.555970,13.403506,26.559208,50.037286,0.632010,0.000000,0.118537,1.000000,0.02370732,1.399605,0.000000,14,0.298811,1.336421,,,99.655994,137.363791,0.725490,0.000000
642,3210.000,0.147985,0.296580,0.555435,13.318665,26.692168,49.989167,0.619280,0.000000,0.019040,0.982340,0.00380795,1.399153,0.000000,14,0.298548,1.327717,,,94.836417,137.417538,0.690133,0.000000
643,3215.000,0.147050,0.298058,0.554892,13.234483,26.825258,49.940260,0.601136,0.000000,0.028207,1.000000,0.00564131,1.398697,0.000000,14,0.298431,1.318812,,,98.690727,137.471255,0.717901,0.000000
644,3220.000,0.146122,0.299539,0.554340,13.150962,26.958473,49.890564,0.641499,0.000000,0.063972,1.000000,0.01279448,1.398236,0.000000,14,0.298305,1.309706,,,99.405071,137.524940,0.722815,0.000000
645,3225.000,0.145201,0.301020,0.553779,13.068107,27.091809,49.840084,0.568390,0.000000,0.112969,1.000000,0.02259390,1.397771,0.000000,14,0.298171,1.300403,,,98.511495,137.578591,0.716038,0.000000
646,3230.000,0.144288,0.302503,0.553209,12.985920,27.225260,49.788820,0.623507,0.000000,0.089423,1.000000,0.01788470,1.397302,0.000000,14,0.298027,1.290905,,,97.421137,137.632207,0.707837,0.000000
647,3235.000,0.143382,0.303987,0.552631,12.904405,27.358820,49.736775,0.600641,0.000000,0.035589,0.995585,0.00711771,1.396828,0.500000,14,0.297877,1.281215,,,95.053606,137.685784,0.690366,0.000000
648,3240.000,0.142484,0.305472,0.552044,12.823565,27.492484,49.683951,0.560913,0.000000,0.065090,1.000000,0.01301800,1.396351,0.000000,14,0.297797,1.271336,,,93.291178,137.739321,0.677302,0.000000
649,3245.000,0.141593,0.306958,0.551448,12.743402,27.626247,49.630350,0.563363,0.000000,0.005906,1.000000,0.00118122,1.395870,0.000000,14,0.297709,1.261269,,,90.485584,137.792816,0.656679,0.000000
650,3250.000,0.140710,0.308446,0.550844,12.663922,27.760104,49.575974,0.553147,0.071429,0.047146,1.000000,0.00942922,1.395385,0.000000,13,0.285321,1.203288,,,94.335417,137.846266,0.684352,0.000000
651,3255.000,0.139835,0.309934,0.550231,12.585125,27.894050,49.520825,0.569605,0.071429,0.059707,1.000000,0.01194146,1.394897,0.000000,14,0.297507,1.240589,,,90.701199,137.899669,0.657733,0.000000
652,3260.000,0.138967,0.311423,0.549610,12.507016,28.028078,49.464906,0.628476,0.000000,0.094692,0.986755,0.01893837,1.394405,0.000000,14,0.297497,1.229980,,,98.454794,137.953024,0.713683,0.000000
653,3265.000,0.138107,0.312913,0.548980,12.429598,28.162185,49.408218,0.598728,0.000000,0.046261,1.000000,0.00925210,1.393910,0.000000,14,0.297510,1.219198,,,94.950845,138.006329,0.688018,0.000000
654,3270.000,0.137254,0.314404,0.548342,12.352873,28.296364,49.350763,0.555763,0.071429,0.098365,1.000000,0.01967303,1.393413,0.000000,13,0.283968,1.167117,,,93.360263,138.059580,0.676232,0.000000
655,3275.000,0.136409,0.315896,0.547695,12.276845,28.430610,49.292545,0.600550,0.071429,0.103120,1.000000,0.02062400,1.392912,0.000000,14,0.297509,1.197124,,,102.601630,138.112776,0.742883,0.000000
656,3280.000,0.135572,0.317388,0.547040,12.201516,28.564918,49.233565,0.648621,0.000000,0.075154,1.000000,0.01503074,1.392409,0.000000,14,0.297495,1.185839,,,100.582913,138.165915,0.727986,0.000000
657,3285.000,0.134743,0.318881,0.546376,12.126891,28.699283,49.173826,0.630187,0.000000,0.027327,1.000000,0.00546549,1.391904,0.000000,14,0.297471,1.174393,,,101.249014,138.218995,0.732526,0.000000
658,3290.000,0.133922,0.320374,0.545704,12.052971,28.833699,49.113330,0.581725,0.071429,0.102570,1.000000,0.02051402,1.391396,0.000000,13,0.282689,1.128030,,,99.957203,138.272014,0.722903,0.000000
659,3295.000,0.133108,0.321868,0.545023,11.979759,28.968162,49.052079,0.600182,0.071429,0.059820,1.000000,0.01196399,1.390886,0.000000,14,0.297397,1.151037,,,96.341286,138.324970,0.696485,0.000000
660,3300.000,0.132303,0.323363,0.544334,11.907259,29.102665,48.990077,0.588688,0.071429,0.046021,1.000000,0.00920416,1.390374,0.000000,13,0.282007,1.107436,,,97.508205,138.377859,0.704652,0.000000
661,3305.000,0.131505,0.324858,0.543637,11.835473,29.237203,48.927324,0.575299,0.000000,0.021441,1.000000,0.00428822,1.389860,0.000000,13,0.281656,1.096886,,,99.093214,138.430682,0.715833,0.000000
662,3310.000,0.130716,0.326353,0.542931,11.764404,29.371771,48.863825,0.618191,0.071429,0.096719,1.000000,0.01934383,1.389345,0.000000,14,0.297217,1.114896,,,98.491198,138.483435,0.711213,0.000000
663,3315.000,0.129934,0.327848,0.542218,11.694055,29.506365,48.799580,0.554899,0.071429,0.126432,1.000000,0.02528644,1.388829,0.000000,13,0.280933,1.075291,,,100.359490,138.536115,0.724428,0.000000
664,3320.000,0.129160,0.329344,0.541495,11.624429,29.640978,48.734594,0.600119,0.000000,0.076575,1.000000,0.01531505,1.388311,0.000000,13,0.280562,1.064252,,,99.153783,138.588723,0.715453,0.000000
665,3325.000,0.128395,0.330840,0.540765,11.555528,29.775605,48.668867,0.645787,0.071429,0.097457,0.995585,0.01949149,1.387792,0.000000,14,0.296966,1.077525,,,99.904238,138.641254,0.720595,0.000000
666,3330.000,0.127637,0.332336,0.540027,11.487355,29.910240,48.602404,0.628903,0.000000,0.025054,1.000000,0.00501083,1.387272,0.000000,14,0.296914,1.064815,,,101.065345,138.693707,0.728695,0.000000
667,3335.000,0.126888,0.333832,0.539280,11.419914,30.044880,48.535207,0.619116,0.071429,0.041175,1.000000,0.00823502,1.386752,0.000000,13,0.279535,1.030208,,,94.984494,138.746081,0.684592,0.000000
668,3340.000,0.126147,0.335328,0.538525,11.353205,30.179517,48.467277,0.636927,0.071429,0.055370,1.000000,0.01107394,1.386231,0.000000,14,0.296782,1.039042,,,97.889507,138.798372,0.705264,0.000000
669,3345.000,0.125414,0.336824,0.537762,11.287233,30.314148,48.398619,0.649200,0.000000,0.020002,1.000000,0.00400032,1.385710,0.000000,14,0.296702,1.025988,,,102.178472,138.850579,0.735888,0.000000
670,3350.000,0.124689,0.338320,0.536991,11.222000,30.448766,48.329234,0.581315,0.071429,0.127367,1.000000,0.02547332,1.385188,0.000000,13,0.278490,0.994844,,,102.757193,138.902700,0.739778,0.000000
671,3355.000,0.123972,0.339815,0.536213,11.157508,30.583367,48.259126,0.649138,0.071429,0.129229,1.000000,0.02584590,1.384667,0.000000,14,0.296514,0.999569,,,105.051890,138.954732,0.756015,0.000000
672,3360.000,0.123264,0.341310,0.535426,11.093759,30.717944,48.188297,0.644201,0.000000,0.006499,1.000000,0.00129974,1.384146,0.000000,14,0.296407,0.986214,,,96.600063,139.006675,0.694931,0.000000
673,3365.000,0.122564,0.342805,0.534631,11.030758,30.852493,48.116749,0.604538,0.071429,0.084959,1.000000,0.01699186,1.383626,0.000000,13,0.277383,0.958257,,,105.382559,139.058525,0.757829,0.000000
674,3370.000,0.121872,0.344300,0.533828,10.968505,30.987008,48.044487,0.568976,0.000000,0.057607,1.000000,0.01152147,1.383106,0.000000,13,0.277000,0.945808,,,95.513072,139.110280,0.686600,0.000000
675,3375.000,0.121189,0.345794,0.533017,10.907003,31.121485,47.971512,0.609020,0.000000,0.066956,1.000000,0.01339121,1.382586,0.000000,13,0.276610,0.933240,,,99.108234,139.161939,0.712179,0.000000
676,3380.000,0.120514,0.347288,0.532198,10.846255,31.255917,47.897828,0.605726,0.000000,0.004128,0.994475,0.00082562,1.382068,0.000000,13,0.276263,0.920556,,,99.293804,139.213500,0.713248,0.000000
677,3385.000,0.119847,0.348781,0.531372,10.786263,31.390299,47.823437,0.655998,0.000000,0.077819,1.000000,0.01556373,1.381551,0.000000,13,0.275916,0.907760,,,102.347458,139.264959,0.734912,0.000000
678,3390.000,0.119189,0.350274,0.530537,10.727030,31.524627,47.748343,0.581282,0.000000,0.112762,1.000000,0.02255245,1.381036,0.000000,13,0.275562,0.894859,,,97.577841,139.316317,0.700405,0.000000
679,3395.000,0.118540,0.351765,0.529695,10.668558,31.658895,47.672547,0.628870,0.000000,0.076850,1.000000,0.01537007,1.380522,0.000000,13,0.275201,0.881855,,,102.067826,139.367570,0.732364,0.000000
680,3400.000,0.117898,0.353257,0.528845,10.610849,31.793097,47.596054,0.633306,0.000000,0.008268,1.000000,0.00165359,1.380009,0.000000,13,0.274833,0.868754,,,99.222955,139.418716,0.711690,0.000000
681,3405.000,0.117266,0.354747,0.527987,10.553905,31.927228,47.518867,0.617879,0.000000,0.023120,1.000000,0.00462409,1.379499,0.000000,13,0.274457,0.855560,,,96.318246,139.469753,0.690603,0.000000
682,3410.000,0.116641,0.356236,0.527122,10.497729,32.061283,47.440988,0.586551,0.000000,0.049500,1.000000,0.00989996,1.378990,0.000000,13,0.274074,0.842279,,,99.359583,139.520680,0.712150,0.000000
683,3415.000,0.116026,0.357725,0.526249,10.442323,32.195257,47.362420,0.649145,0.000000,0.097564,1.000000,0.01951287,1.378484,0.000000,13,0.273685,0.828916,,,98.488310,139.571494,0.705648,0.000000
684,3420.000,0.115419,0.359213,0.525369,10.387689,32.329144,47.283167,0.584410,0.000000,0.098589,1.000000,0.01971790,1.377981,0.000000,13,0.273288,0.815475,,,100.265492,139.622194,0.718120,0.000000
685,3425.000,0.114820,0.360699,0.524480,10.333829,32.462939,47.203232,0.645098,0.000000,0.095210,0.994475,0.01904206,1.377480,0.000000,13,0.272888,0.801962,,,102.052609,139.672776,0.730655,0.000000
686,3430.000,0.114231,0.362185,0.523585,10.280746,32.596637,47.122617,0.648556,0.000000,0.006575,1.000000,0.00131508,1.376982,0.000000,13,0.272557,0.788381,,,96.935700,139.723240,0.693769,0.000000
687,3435.000,0.113649,0.363669,0.522681,10.228441,32.730232,47.041326,0.613244,0.000000,0.053267,1.000000,0.01065331,1.376487,0.000000,13,0.272218,0.774739,,,100.568836,139.773584,0.719512,0.000000
688,3440.000,0.113077,0.365152,0.521771,10.176917,32.863720,46.959363,0.565723,0.000000,0.076344,1.000000,0.01526878,1.375996,0.000000,13,0.271873,0.761041,,,94.272135,139.823805,0.674221,0.000000
689,3445.000,0.112513,0.366634,0.520853,10.126175,32.997094,46.876730,0.588184,0.000000,0.039378,1.000000,0.00787565,1.375507,0.000000,13,0.271520,0.747293,,,96.850165,139.873901,0.692411,0.000000
690,3450.000,0.111958,0.368115,0.519927,10.076218,33.130351,46.793431,0.568020,0.000000,0.033088,1.000000,0.00661766,1.375023,0.000000,13,0.271161,0.733499,,,96.592229,139.923870,0.690320,0.000000
691,3455.000,0.111412,0.369594,0.518994,10.027048,33.263483,46.709469,0.580400,0.000000,0.022535,1.000000,0.00450695,1.374542,0.000000,13,0.270795,0.719666,,,95.733940,139.973711,0.683942,0.000000
692,3460.000,0.110874,0.371072,0.518054,9.978666,33.396487,46.624847,0.597865,0.000000,0.030403,1.000000,0.00608068,1.374065,0.000000,13,0.270422,0.705799,,,95.154087,140.023422,0.679558,0.000000
693,3465.000,0.110345,0.372548,0.517106,9.931074,33.529357,46.539569,0.620123,0.000000,0.037071,1.000000,0.00741430,1.373592,0.000000,13,0.270042,0.691905,,,102.672376,140.073000,0.732992,0.000000
694,3470.000,0.109825,0.374023,0.516152,9.884274,33.662087,46.453638,0.643664,0.000000,0.037748,1.000000,0.00754965,1.373124,0.000000,13,0.269656,0.677989,,,100.516263,140.122443,0.717346,0.000000
695,3475.000,0.109314,0.375496,0.515190,9.838269,33.794673,46.367058,0.568402,0.000000,0.115853,1.000000,0.02317068,1.372660,0.000000,13,0.269263,0.664056,,,99.461751,140.171750,0.709571,0.000000
696,3480.000,0.108812,0.376968,0.514220,9.793060,33.927109,46.279831,0.638599,0.000000,0.111000,1.000000,0.02220001,1.372201,0.000000,13,0.268864,0.650114,,,100.411134,140.220919,0.716092,0.000000
697,3485.000,0.108318,0.378438,0.513244,9.748648,34.059390,46.191962,0.575643,0.000000,0.097495,1.000000,0.01949897,1.371746,0.000000,13,0.268457,0.636168,,,102.635515,140.269947,0.731700,0.000000
698,3490.000,0.107834,0.379906,0.512261,9.705036,34.191511,46.103453,0.636457,0.000000,0.096638,1.000000,0.01932758,1.371297,0.000000,13,0.268045,0.622225,,,101.528197,140.318833,0.723554,0.000000
699,3495.000,0.107358,0.381372,0.511270,9.662225,34.323466,46.014309,0.566723,0.076923,0.134452,1.000000,0.02689044,1.370853,0.000000,12,0.245275,0.598610,,,101.147422,140.367575,0.720590,0.000000
700,3500.000,0.106891,0.382836,0.510273,9.620218,34.455251,45.924532,0.601821,0.076923,0.086827,1.000000,0.01736543,1.370414,0.000000,13,0.267200,0.594369,,,99.148589,140.416170,0.706105,0.000000
701,3505.000,0.106433,0.384298,0.509268,9.579014,34.586859,45.834127,0.659434,0.000000,0.088453,1.000000,0.01769052,1.369981,0.000000,13,0.266767,0.580469,,,107.537065,140.464618,0.765581,0.000000
702,3510.000,0.105985,0.385759,0.508257,9.538617,34.718287,45.743096,0.654691,0.000000,0.006014,1.000000,0.00120284,1.369554,0.000000,13,0.266329,0.566597,,,101.759264,140.512916,0.724199,0.000000
703,3515.000,0.105545,0.387217,0.507238,9.499027,34.849528,45.651444,0.573068,0.076923,0.148603,1.000000,0.02972064,1.369132,0.000000,12,0.242474,0.547036,,,100.679517,140.561062,0.716269,0.000000
704,3520.000,0.105114,0.388673,0.506213,9.460247,34.980578,45.559175,0.607133,0.076923,0.084075,1.000000,0.01681500,1.368717,0.000000,13,0.265432,0.538959,,,103.186165,140.609054,0.733851,0.000000
705,3525.000,0.104692,0.390127,0.505181,9.422278,35.111431,45.466291,0.660292,0.000000,0.081586,1.000000,0.01631719,1.368308,0.000000,13,0.264975,0.525207,,,105.976983,140.656891,0.753443,0.000000
706,3530.000,0.104279,0.391579,0.504142,9.385121,35.242083,45.372796,0.587143,0.076923,0.134710,1.000000,0.02694200,1.367905,0.000000,12,0.240343,0.508272,,,103.411051,140.704570,0.734952,0.000000
707,3535.000,0.103875,0.393028,0.503097,9.348778,35.372527,45.278694,0.615810,0.076923,0.074369,1.000000,0.01487382,1.367509,0.000000,13,0.264041,0.497866,,,108.281494,140.752089,0.769306,0.000000
708,3540.000,0.103481,0.394475,0.502044,9.313251,35.502760,45.183990,0.596731,0.000000,0.029858,0.994475,0.00597157,1.367119,0.000000,13,0.263565,0.484290,,,95.424941,140.799448,0.677737,0.000000
709,3545.000,0.103095,0.395920,0.500985,9.278540,35.632775,45.088686,0.600787,0.000000,0.007898,1.000000,0.00157954,1.366737,0.000000,13,0.263155,0.470787,,,96.879530,140.846643,0.687837,0.000000
710,3550.000,0.102718,0.397362,0.499920,9.244647,35.762568,44.992786,0.620745,0.000000,0.033265,1.000000,0.00665292,1.366361,0.000000,13,0.262739,0.457362,,,98.093585,140.893673,0.696224,0.000000
711,3555.000,0.102351,0.398801,0.498848,9.211573,35.892133,44.896294,0.586265,0.076923,0.080340,1.000000,0.01606799,1.365993,0.000000,12,0.236979,0.444027,,,99.967209,140.940536,0.709286,0.000000
712,3560.000,0.101992,0.400239,0.497769,9.179320,36.021466,44.799214,0.588407,0.000000,0.004905,1.000000,0.00098109,1.365631,0.000000,12,0.236330,0.431294,,,96.070868,140.987231,0.681415,0.000000
713,3565.000,0.101643,0.401673,0.496684,9.147889,36.150561,44.701550,0.671124,0.076923,0.148105,1.000000,0.02962093,1.365278,0.000000,13,0.261455,0.417621,,,107.128791,141.033755,0.759597,0.000000
714,3570.000,0.101303,0.403105,0.495592,9.117281,36.279413,44.603306,0.650478,0.000000,0.029666,1.000000,0.00593319,1.364932,0.000000,13,0.261015,0.404574,,,98.435450,141.080106,0.697727,0.000000
715,3575.000,0.100972,0.404534,0.494494,9.087498,36.408017,44.504485,0.634599,0.000000,0.023311,1.000000,0.00466214,1.364593,0.000000,13,0.260569,0.391637,,,101.781451,141.126284,0.721208,0.000000
716,3580.000,0.100650,0.405960,0.493390,9.058540,36.536368,44.405092,0.589103,0.076923,0.095521,1.000000,0.01910417,1.364263,0.000000,12,0.233706,0.380991,,,100.519861,141.172285,0.712037,0.000000
717,3585.000,0.100338,0.407383,0.492279,9.030409,36.664461,44.305129,0.589434,0.000000,0.003160,1.000000,0.00063207,1.363940,0.000000,12,0.233043,0.368608,,,96.954385,141.218108,0.686558,0.000000
718,3590.000,0.100035,0.408803,0.491162,9.003106,36.792292,44.204602,0.638965,0.076923,0.103099,1.000000,0.02061986,1.363626,0.000000,13,0.259194,0.353551,,,108.422125,141.263752,0.767516,0.000000
719,3595.000,0.099740,0.410221,0.490039,8.976632,36.919854,44.103515,0.638951,0.000000,0.003017,1.000000,0.00060336,1.363320,0.000000,13,0.258724,0.341118,,,97.164181,141.309214,0.687600,0.000000
720,3600.000,0.099455,0.411635,0.488910,8.950987,37.047142,44.001870,0.579182,0.076923,0.116432,1.000000,0.02328639,1.363022,0.000000,12,0.231039,0.332045,,,103.067536,141.354493,0.729142,0.000000
721,3605.000,0.099180,0.413046,0.487774,8.926174,37.174153,43.899673,0.675225,0.076923,0.165737,1.000000,0.03314745,1.362733,0.000000,13,0.257767,0.316684,,,108.062190,141.399587,0.764233,0.000000
722,3610.000,0.098913,0.414454,0.486633,8.902193,37.300880,43.796927,0.617092,0.076923,0.108997,0.994475,0.02179939,1.362453,0.000000,12,0.229731,0.308232,,,102.067220,141.444494,0.721606,0.000000
723,3615.000,0.098656,0.415859,0.485485,8.879044,37.427320,43.693636,0.607119,0.000000,0.014992,1.000000,0.00299843,1.362181,0.000000,12,0.229172,0.296517,,,97.672319,141.489213,0.690316,0.000000
724,3620.000,0.098408,0.417261,0.484331,8.856730,37.553465,43.589805,0.644464,0.076923,0.083463,1.000000,0.01669254,1.361918,0.000000,13,0.256538,0.281200,,,104.301866,141.533741,0.736940,0.000000
