benchmark,run_id,namespace,scale,replica_level,replica_config,workload_mode,repeat,policy,policy_display_name,step,time_s,evidence_type,request_type,traffic_stress,weighted_edge_distance,active_edge_count,request_mix_entropy,top3_hotspot_churn,traffic_stress_gini,traffic_stress_skew,migration_count,policy_decision_time_ms,gda_query_latency_ms,gda_build_time_ms,gda_total_time_ms,gda_nodes,gda_edges,gda_query_count,latency_ms,p50_ms,p95_ms,p99_ms,throughput_rps,error_rate,sla_ms,sla_pressure,sla_violation_ratio,worker_nodes_selected,actual_app_pods,ready_app_pods,non_empty_worker_nodes,pod_node_occupancy_ratio,pod_restarts,total_pods,cluster_cpu_utilization,cluster_memory_utilization,top_node_cpu_utilization
online-boutique,online-boutique-longmix-stageB-scale45-replica5-linear-steps500-20260612T140711Z,idyn-ob-scale45-replica5,scale45,replica5,adservice=5;cartservice=5;checkoutservice=5;currencyservice=5;emailservice=5;frontend=5;paymentservice=5;productcatalogservice=5;recommendationservice=5;redis-cart=1;shippingservice=5,linear,stageB,kubernetes-default,K8s default,135,135.000,replay,mixed,0.978100,0.014379,14,2.105564,0.000000,0.316831,1.364101,,,0.000000,0.017733,0.017733,11,14,0,83.608850,83.608850,83.608850,83.608850,120.000000,0.000000,136.308823,0.613378,0.000000,45,,,,,,,,,
online-boutique,online-boutique-longmix-stageB-scale45-replica5-linear-steps500-20260612T140711Z,idyn-ob-scale45-replica5,scale45,replica5,adservice=5;cartservice=5;checkoutservice=5;currencyservice=5;emailservice=5;frontend=5;paymentservice=5;productcatalogservice=5;recommendationservice=5;redis-cart=1;shippingservice=5,linear,stageB,cga,CGA,135,135.000,replay,mixed,0.978100,0.014379,14,2.105564,0.000000,0.316831,1.364101,,,0.000000,0.017733,0.017733,11,14,0,78.173615,78.173615,78.173615,78.173615,120.000000,0.000000,136.308823,0.573504,0.000000,45,,,,,,,,,
online-boutique,online-boutique-longmix-stageB-scale45-replica5-linear-steps500-20260612T140711Z,idyn-ob-scale45-replica5,scale45,replica5,adservice=5;cartservice=5;checkoutservice=5;currencyservice=5;emailservice=5;frontend=5;paymentservice=5;productcatalogservice=5;recommendationservice=5;redis-cart=1;shippingservice=5,linear,stageB,hda,HDA,135,135.000,replay,mixed,0.978100,0.014379,14,2.105564,0.000000,0.316831,1.364101,,,0.000000,0.017733,0.017733,11,14,0,71.811842,71.811842,71.811842,71.811842,120.000000,0.000000,136.308823,0.526832,0.000000,45,,,,,,,,,
online-boutique,online-boutique-longmix-stageB-scale45-replica5-linear-steps500-20260612T140711Z,idyn-ob-scale45-replica5,scale45,replica5,adservice=5;cartservice=5;checkoutservice=5;currencyservice=5;emailservice=5;frontend=5;paymentservice=5;productcatalogservice=5;recommendationservice=5;redis-cart=1;shippingservice=5,linear,stageB,kubernetes-default,K8s default,136,136.000,replay,mixed,0.931929,0.045165,14,2.107611,0.000000,0.315997,1.357156,,,0.000000,0.016662,0.016662,11,14,0,83.887084,83.887084,83.887084,83.887084,120.000000,0.000000,136.464915,0.614715,0.000000,45,,,,,,,,,
online-boutique,online-boutique-longmix-stageB-scale45-replica5-linear-steps500-20260612T140711Z,idyn-ob-scale45-replica5,scale45,replica5,adservice=5;cartservice=5;checkoutservice=5;currencyservice=5;emailservice=5;frontend=5;paymentservice=5;productcatalogservice=5;recommendationservice=5;redis-cart=1;shippingservice=5,linear,stageB,cga,CGA,136,136.000,replay,mixed,0.931929,0.045165,14,2.107611,0.000000,0.315997,1.357156,,,0.000000,0.016662,0.016662,11,14,0,76.236237,76.236237,76.236237,76.236237,120.000000,0.000000,136.464915,0.558651,0.000000,45,,,,,,,,,
online-boutique,online-boutique-longmix-stageB-scale45-replica5-linear-steps500-20260612T140711Z,idyn-ob-scale45-replica5,scale45,replica5,adservice=5;cartservice=5;checkoutservice=5;currencyservice=5;emailservice=5;frontend=5;paymentservice=5;productcatalogservice=5;recommendationservice=5;redis-cart=1;shippingservice=5,linear,stageB,hda,HDA,136,136.000,replay,mixed,0.931929,0.045165,14,2.107611,0.000000,0.315997,1.357156,,,0.000000,0.016662,0.016662,11,14,0,73.856444,73.856444,73.856444,73.856444,120.000000,0.000000,136.464915,0.541212,0.000000,45,,,,,,,,,
online-boutique,online-boutique-longmix-stageB-scale45-replica5-linear-steps500-20260612T140711Z,idyn-ob-scale45-replica5,scale45,replica5,adservice=5;cartservice=5;checkoutservice=5;currencyservice=5;emailservice=5;frontend=5;paymentservice=5;productcatalogservice=5;recommendationservice=5;redis-cart=1;shippingservice=5,linear,stageB,kubernetes-default,K8s default,137,137.000,replay,mixed,0.938214,0.008812,14,2.109630,0.000000,0.315166,1.350213,,,0.000000,0.016131,0.016131,11,14,0,79.324305,79.324305,79.324305,79.324305,120.000000,0.000000,136.620714,0.580617,0.000000,45,,,,,,,,,
online-boutique,online-boutique-longmix-stageB-scale45-replica5-linear-steps500-20260612T140711Z,idyn-ob-scale45-replica5,scale45,replica5,adservice=5;cartservice=5;checkoutservice=5;currencyservice=5;emailservice=5;frontend=5;paymentservice=5;productcatalogservice=5;recommendationservice=5;redis-cart=1;shippingservice=5,linear,stageB,cga,CGA,137,137.000,replay,mixed,0.938214,0.008812,14,2.109630,0.000000,0.315166,1.350213,,,0.000000,0.016131,0.016131,11,14,0,79.745145,79.745145,79.745145,79.745145,120.000000,0.000000,136.620714,0.583697,0.000000,45,,,,,,,,,
online-boutique,online-boutique-longmix-stageB-scale45-replica5-linear-steps500-20260612T140711Z,idyn-ob-scale45-replica5,scale45,replica5,adservice=5;cartservice=5;checkoutservice=5;currencyservice=5;emailservice=5;frontend=5;paymentservice=5;productcatalogservice=5;recommendationservice=5;redis-cart=1;shippingservice=5,linear,stageB,hda,HDA,137,137.000,replay,mixed,0.938214,0.008812,14,2.109630,0.000000,0.315166,1.350213,,,0.000000,0.016131,0.016131,11,14,0,75.096294,75.096294,75.096294,75.096294,120.000000,0.000000,136.620714,0.549670,0.000000,45,,,,,,,,,
online-boutique,online-boutique-longmix-stageB-scale45-replica5-linear-steps500-20260612T140711Z,idyn-ob-scale45-replica5,scale45,replica5,adservice=5;cartservice=5;checkoutservice=5;currencyservice=5;emailservice=5;frontend=5;paymentservice=5;productcatalogservice=5;recommendationservice=5;redis-cart=1;shippingservice=5,linear,stageB,kubernetes-default,K8s default,138,138.000,replay,mixed,0.931717,0.004814,14,2.111624,0.000000,0.314338,1.343274,,,0.000000,0.009928,0.009928,11,14,0,81.552797,81.552797,81.552797,81.552797,120.000000,0.000000,136.776221,0.596250,0.000000,45,,,,,,,,,
online-boutique,online-boutique-longmix-stageB-scale45-replica5-linear-steps500-20260612T140711Z,idyn-ob-scale45-replica5,scale45,replica5,adservice=5;cartservice=5;checkoutservice=5;currencyservice=5;emailservice=5;frontend=5;paymentservice=5;productcatalogservice=5;recommendationservice=5;redis-cart=1;shippingservice=5,linear,stageB,cga,CGA,138,138.000,replay,mixed,0.931717,0.004814,14,2.111624,0.000000,0.314338,1.343274,,,0.000000,0.009928,0.009928,11,14,0,78.935122,78.935122,78.935122,78.935122,120.000000,0.000000,136.776221,0.577111,0.000000,45,,,,,,,,,
online-boutique,online-boutique-longmix-stageB-scale45-replica5-linear-steps500-20260612T140711Z,idyn-ob-scale45-replica5,scale45,replica5,adservice=5;cartservice=5;checkoutservice=5;currencyservice=5;emailservice=5;frontend=5;paymentservice=5;productcatalogservice=5;recommendationservice=5;redis-cart=1;shippingservice=5,linear,stageB,hda,HDA,138,138.000,replay,mixed,0.931717,0.004814,14,2.111624,0.000000,0.314338,1.343274,,,0.000000,0.009928,0.009928,11,14,0,66.369471,66.369471,66.369471,66.369471,120.000000,0.000000,136.776221,0.485241,0.000000,45,,,,,,,,,
online-boutique,online-boutique-longmix-stageB-scale45-replica5-linear-steps500-20260612T140711Z,idyn-ob-scale45-replica5,scale45,replica5,adservice=5;cartservice=5;checkoutservice=5;currencyservice=5;emailservice=5;frontend=5;paymentservice=5;productcatalogservice=5;recommendationservice=5;redis-cart=1;shippingservice=5,linear,stageB,kubernetes-default,K8s default,139,139.000,replay,mixed,0.929983,0.003306,14,2.113592,0.000000,0.313520,1.336340,,,0.000000,0.014359,0.014359,11,14,0,77.470147,77.470147,77.470147,77.470147,120.000000,0.000000,136.931440,0.565759,0.000000,45,,,,,,,,,
online-boutique,online-boutique-longmix-stageB-scale45-replica5-linear-steps500-20260612T140711Z,idyn-ob-scale45-replica5,scale45,replica5,adservice=5;cartservice=5;checkoutservice=5;currencyservice=5;emailservice=5;frontend=5;paymentservice=5;productcatalogservice=5;recommendationservice=5;redis-cart=1;shippingservice=5,linear,stageB,cga,CGA,139,139.000,replay,mixed,0.929983,0.003306,14,2.113592,0.000000,0.313520,1.336340,,,0.000000,0.014359,0.014359,11,14,0,74.529512,74.529512,74.529512,74.529512,120.000000,0.000000,136.931440,0.544283,0.000000,45,,,,,,,,,
online-boutique,online-boutique-longmix-stageB-scale45-replica5-linear-steps500-20260612T140711Z,idyn-ob-scale45-replica5,scale45,replica5,adservice=5;cartservice=5;checkoutservice=5;currencyservice=5;emailservice=5;frontend=5;paymentservice=5;productcatalogservice=5;recommendationservice=5;redis-cart=1;shippingservice=5,linear,stageB,hda,HDA,139,139.000,replay,mixed,0.929983,0.003306,14,2.113592,0.000000,0.313520,1.336340,,,0.000000,0.014359,0.014359,11,14,0,76.911587,76.911587,76.911587,76.911587,120.000000,0.000000,136.931440,0.561680,0.000000,45,,,,,,,,,
online-boutique,online-boutique-longmix-stageB-scale45-replica5-linear-steps500-20260612T140711Z,idyn-ob-scale45-replica5,scale45,replica5,adservice=5;cartservice=5;checkoutservice=5;currencyservice=5;emailservice=5;frontend=5;paymentservice=5;productcatalogservice=5;recommendationservice=5;redis-cart=1;shippingservice=5,linear,stageB,kubernetes-default,K8s default,140,140.000,replay,mixed,0.958526,0.031821,14,2.115534,0.000000,0.312743,1.329412,,,0.000000,0.013826,0.013826,11,14,0,81.054581,81.054581,81.054581,81.054581,120.000000,0.000000,137.086373,0.591267,0.000000,45,,,,,,,,,
online-boutique,online-boutique-longmix-stageB-scale45-replica5-linear-steps500-20260612T140711Z,idyn-ob-scale45-replica5,scale45,replica5,adservice=5;cartservice=5;checkoutservice=5;currencyservice=5;emailservice=5;frontend=5;paymentservice=5;productcatalogservice=5;recommendationservice=5;redis-cart=1;shippingservice=5,linear,stageB,cga,CGA,140,140.000,replay,mixed,0.958526,0.031821,14,2.115534,0.000000,0.312743,1.329412,,,0.000000,0.013826,0.013826,11,14,0,78.939613,78.939613,78.939613,78.939613,120.000000,0.000000,137.086373,0.575839,0.000000,45,,,,,,,,,
online-boutique,online-boutique-longmix-stageB-scale45-replica5-linear-steps500-20260612T140711Z,idyn-ob-scale45-replica5,scale45,replica5,adservice=5;cartservice=5;checkoutservice=5;currencyservice=5;emailservice=5;frontend=5;paymentservice=5;productcatalogservice=5;recommendationservice=5;redis-cart=1;shippingservice=5,linear,stageB,hda,HDA,140,140.000,replay,mixed,0.958526,0.031821,14,2.115534,0.000000,0.312743,1.329412,,,0.000000,0.013826,0.013826,11,14,0,74.727205,74.727205,74.727205,74.727205,120.000000,0.000000,137.086373,0.545110,0.000000,45,,,,,,,,,
online-boutique,online-boutique-longmix-stageB-scale45-replica5-linear-steps500-20260612T140711Z,idyn-ob-scale45-replica5,scale45,replica5,adservice=5;cartservice=5;checkoutservice=5;currencyservice=5;emailservice=5;frontend=5;paymentservice=5;productcatalogservice=5;recommendationservice=5;redis-cart=1;shippingservice=5,linear,stageB,kubernetes-default,K8s default,141,141.000,replay,mixed,0.971737,0.015665,14,2.117451,0.000000,0.311967,1.322493,,,0.000000,0.012523,0.012523,11,14,0,85.888180,85.888180,85.888180,85.888180,120.000000,0.000000,137.241023,0.625820,0.000000,45,,,,,,,,,
online-boutique,online-boutique-longmix-stageB-scale45-replica5-linear-steps500-20260612T140711Z,idyn-ob-scale45-replica5,scale45,replica5,adservice=5;cartservice=5;checkoutservice=5;currencyservice=5;emailservice=5;frontend=5;paymentservice=5;productcatalogservice=5;recommendationservice=5;redis-cart=1;shippingservice=5,linear,stageB,cga,CGA,141,141.000,replay,mixed,0.971737,0.015665,14,2.117451,0.000000,0.311967,1.322493,,,0.000000,0.012523,0.012523,11,14,0,78.140211,78.140211,78.140211,78.140211,120.000000,0.000000,137.241023,0.569365,0.000000,45,,,,,,,,,
online-boutique,online-boutique-longmix-stageB-scale45-replica5-linear-steps500-20260612T140711Z,idyn-ob-scale45-replica5,scale45,replica5,adservice=5;cartservice=5;checkoutservice=5;currencyservice=5;emailservice=5;frontend=5;paymentservice=5;productcatalogservice=5;recommendationservice=5;redis-cart=1;shippingservice=5,linear,stageB,hda,HDA,141,141.000,replay,mixed,0.971737,0.015665,14,2.117451,0.000000,0.311967,1.322493,,,0.000000,0.012523,0.012523,11,14,0,77.511657,77.511657,77.511657,77.511657,120.000000,0.000000,137.241023,0.564785,0.000000,45,,,,,,,,,
online-boutique,online-boutique-longmix-stageB-scale45-replica5-linear-steps500-20260612T140711Z,idyn-ob-scale45-replica5,scale45,replica5,adservice=5;cartservice=5;checkoutservice=5;currencyservice=5;emailservice=5;frontend=5;paymentservice=5;productcatalogservice=5;recommendationservice=5;redis-cart=1;shippingservice=5,linear,stageB,kubernetes-default,K8s default,142,142.000,replay,mixed,0.983142,0.013666,14,2.119343,0.000000,0.311194,1.315582,,,0.000000,0.009618,0.009618,11,14,0,87.725351,87.725351,87.725351,87.725351,120.000000,0.000000,137.395392,0.638488,0.000000,45,,,,,,,,,
online-boutique,online-boutique-longmix-stageB-scale45-replica5-linear-steps500-20260612T140711Z,idyn-ob-scale45-replica5,scale45,replica5,adservice=5;cartservice=5;checkoutservice=5;currencyservice=5;emailservice=5;frontend=5;paymentservice=5;productcatalogservice=5;recommendationservice=5;redis-cart=1;shippingservice=5,linear,stageB,cga,CGA,142,142.000,replay,mixed,0.983142,0.013666,14,2.119343,0.000000,0.311194,1.315582,,,0.000000,0.009618,0.009618,11,14,0,77.392871,77.392871,77.392871,77.392871,120.000000,0.000000,137.395392,0.563286,0.000000,45,,,,,,,,,
online-boutique,online-boutique-longmix-stageB-scale45-replica5-linear-steps500-20260612T140711Z,idyn-ob-scale45-replica5,scale45,replica5,adservice=5;cartservice=5;checkoutservice=5;currencyservice=5;emailservice=5;frontend=5;paymentservice=5;productcatalogservice=5;recommendationservice=5;redis-cart=1;shippingservice=5,linear,stageB,hda,HDA,142,142.000,replay,mixed,0.983142,0.013666,14,2.119343,0.000000,0.311194,1.315582,,,0.000000,0.009618,0.009618,11,14,0,74.493875,74.493875,74.493875,74.493875,120.000000,0.000000,137.395392,0.542186,0.000000,45,,,,,,,,,
online-boutique,online-boutique-longmix-stageB-scale45-replica5-linear-steps500-20260612T140711Z,idyn-ob-scale45-replica5,scale45,replica5,adservice=5;cartservice=5;checkoutservice=5;currencyservice=5;emailservice=5;frontend=5;paymentservice=5;productcatalogservice=5;recommendationservice=5;redis-cart=1;shippingservice=5,linear,stageB,kubernetes-default,K8s default,143,143.000,replay,mixed,0.942951,0.038877,14,2.121210,0.000000,0.310423,1.308683,,,0.000000,0.009538,0.009538,11,14,0,80.727821,80.727821,80.727821,80.727821,120.000000,0.000000,137.549483,0.586900,0.000000,45,,,,,,,,,
online-boutique,online-boutique-longmix-stageB-scale45-replica5-linear-steps500-20260612T140711Z,idyn-ob-scale45-replica5,scale45,replica5,adservice=5;cartservice=5;checkoutservice=5;currencyservice=5;emailservice=5;frontend=5;paymentservice=5;productcatalogservice=5;recommendationservice=5;redis-cart=1;shippingservice=5,linear,stageB,cga,CGA,143,143.000,replay,mixed,0.942951,0.038877,14,2.121210,0.000000,0.310423,1.308683,,,0.000000,0.009538,0.009538,11,14,0,79.829297,79.829297,79.829297,79.829297,120.000000,0.000000,137.549483,0.580368,0.000000,45,,,,,,,,,
online-boutique,online-boutique-longmix-stageB-scale45-replica5-linear-steps500-20260612T140711Z,idyn-ob-scale45-replica5,scale45,replica5,adservice=5;cartservice=5;checkoutservice=5;currencyservice=5;emailservice=5;frontend=5;paymentservice=5;productcatalogservice=5;recommendationservice=5;redis-cart=1;shippingservice=5,linear,stageB,hda,HDA,143,143.000,replay,mixed,0.942951,0.038877,14,2.121210,0.000000,0.310423,1.308683,,,0.000000,0.009538,0.009538,11,14,0,74.202357,74.202357,74.202357,74.202357,120.000000,0.000000,137.549483,0.539459,0.000000,45,,,,,,,,,
online-boutique,online-boutique-longmix-stageB-scale45-replica5-linear-steps500-20260612T140711Z,idyn-ob-scale45-replica5,scale45,replica5,adservice=5;cartservice=5;checkoutservice=5;currencyservice=5;emailservice=5;frontend=5;paymentservice=5;productcatalogservice=5;recommendationservice=5;redis-cart=1;shippingservice=5,linear,stageB,kubernetes-default,K8s default,144,144.000,replay,mixed,0.918975,0.023399,14,2.123052,0.000000,0.309655,1.301796,,,0.000000,0.009418,0.009418,11,14,0,84.270463,84.270463,84.270463,84.270463,120.000000,0.000000,137.703299,0.611971,0.000000,45,,,,,,,,,
online-boutique,online-boutique-longmix-stageB-scale45-replica5-linear-steps500-20260612T140711Z,idyn-ob-scale45-replica5,scale45,replica5,adservice=5;cartservice=5;checkoutservice=5;currencyservice=5;emailservice=5;frontend=5;paymentservice=5;productcatalogservice=5;recommendationservice=5;redis-cart=1;shippingservice=5,linear,stageB,cga,CGA,144,144.000,replay,mixed,0.918975,0.023399,14,2.123052,0.000000,0.309655,1.301796,,,0.000000,0.009418,0.009418,11,14,0,78.648379,78.648379,78.648379,78.648379,120.000000,0.000000,137.703299,0.571144,0.000000,45,,,,,,,,,
online-boutique,online-boutique-longmix-stageB-scale45-replica5-linear-steps500-20260612T140711Z,idyn-ob-scale45-replica5,scale45,replica5,adservice=5;cartservice=5;checkoutservice=5;currencyservice=5;emailservice=5;frontend=5;paymentservice=5;productcatalogservice=5;recommendationservice=5;redis-cart=1;shippingservice=5,linear,stageB,hda,HDA,144,144.000,replay,mixed,0.918975,0.023399,14,2.123052,0.000000,0.309655,1.301796,,,0.000000,0.009418,0.009418,11,14,0,75.282780,75.282780,75.282780,75.282780,120.000000,0.000000,137.703299,0.546703,0.000000,45,,,,,,,,,
online-boutique,online-boutique-longmix-stageB-scale45-replica5-linear-steps500-20260612T140711Z,idyn-ob-scale45-replica5,scale45,replica5,adservice=5;cartservice=5;checkoutservice=5;currencyservice=5;emailservice=5;frontend=5;paymentservice=5;productcatalogservice=5;recommendationservice=5;redis-cart=1;shippingservice=5,linear,stageB,kubernetes-default,K8s default,145,145.000,replay,mixed,0.948372,0.033003,14,2.124870,0.000000,0.308889,1.294923,,,0.000000,0.013687,0.013687,11,14,0,82.493439,82.493439,82.493439,82.493439,120.000000,0.000000,137.856843,0.598399,0.000000,45,,,,,,,,,
online-boutique,online-boutique-longmix-stageB-scale45-replica5-linear-steps500-20260612T140711Z,idyn-ob-scale45-replica5,scale45,replica5,adservice=5;cartservice=5;checkoutservice=5;currencyservice=5;emailservice=5;frontend=5;paymentservice=5;productcatalogservice=5;recommendationservice=5;redis-cart=1;shippingservice=5,linear,stageB,cga,CGA,145,145.000,replay,mixed,0.948372,0.033003,14,2.124870,0.000000,0.308889,1.294923,,,0.000000,0.013687,0.013687,11,14,0,80.171490,80.171490,80.171490,80.171490,120.000000,0.000000,137.856843,0.581556,0.000000,45,,,,,,,,,
online-boutique,online-boutique-longmix-stageB-scale45-replica5-linear-steps500-20260612T140711Z,idyn-ob-scale45-replica5,scale45,replica5,adservice=5;cartservice=5;checkoutservice=5;currencyservice=5;emailservice=5;frontend=5;paymentservice=5;productcatalogservice=5;recommendationservice=5;redis-cart=1;shippingservice=5,linear,stageB,hda,HDA,145,145.000,replay,mixed,0.948372,0.033003,14,2.124870,0.000000,0.308889,1.294923,,,0.000000,0.013687,0.013687,11,14,0,72.107982,72.107982,72.107982,72.107982,120.000000,0.000000,137.856843,0.523064,0.000000,45,,,,,,,,,
