benchmark,run_id,namespace,scale,replica_level,replica_config,workload_mode,repeat,policy,policy_display_name,step,time_s,evidence_type,request_type,traffic_stress,weighted_edge_distance,active_edge_count,request_mix_entropy,top3_hotspot_churn,traffic_stress_gini,traffic_stress_skew,migration_count,policy_decision_time_ms,gda_query_latency_ms,gda_build_time_ms,gda_total_time_ms,gda_nodes,gda_edges,gda_query_count,latency_ms,p50_ms,p95_ms,p99_ms,throughput_rps,error_rate,sla_ms,sla_pressure,sla_violation_ratio,worker_nodes_selected,actual_app_pods,ready_app_pods,non_empty_worker_nodes,pod_node_occupancy_ratio,pod_restarts,total_pods,cluster_cpu_utilization,cluster_memory_utilization,top_node_cpu_utilization
moe-serving,moe-longmix-stageA-scale20-replica3-linear-steps200-20260612T141945Z,idyn-moe-serving,scale20,replica3,aggregator_replicas=3;cache_replicas=1;expert_count=6;replicas_per_expert=3;router_replicas=3;state_replicas=1;total_app_pods=31,linear,,policy3,Policy 3,173,17.300,replay,mixed,0.803120,0.041617,9,2.076225,0.000000,0.208676,-0.810763,,,0.000000,0.013375,0.013375,8,9,0,103.257847,103.257847,103.257847,103.257847,90.000000,0.000000,187.494324,0.550725,0.000000,20,31,31,20,1.000000,,31,,,
moe-serving,moe-longmix-stageA-scale20-replica3-linear-steps200-20260612T141945Z,idyn-moe-serving,scale20,replica3,aggregator_replicas=3;cache_replicas=1;expert_count=6;replicas_per_expert=3;router_replicas=3;state_replicas=1;total_app_pods=31,linear,,kubernetes-default,K8s default,174,17.400,replay,mixed,0.753781,0.058424,9,2.065203,0.000000,0.207842,-0.827425,,,0.000000,0.012795,0.012795,8,9,0,108.604802,108.604802,108.604802,108.604802,90.000000,0.000000,188.036428,0.577573,0.000000,20,31,31,20,1.000000,,31,,,
moe-serving,moe-longmix-stageA-scale20-replica3-linear-steps200-20260612T141945Z,idyn-moe-serving,scale20,replica3,aggregator_replicas=3;cache_replicas=1;expert_count=6;replicas_per_expert=3;router_replicas=3;state_replicas=1;total_app_pods=31,linear,,cga,CGA,174,17.400,replay,mixed,0.753781,0.058424,9,2.065203,0.000000,0.207842,-0.827425,,,0.000000,0.012795,0.012795,8,9,0,103.296634,103.296634,103.296634,103.296634,90.000000,0.000000,188.036428,0.549344,0.000000,20,31,31,20,1.000000,,31,,,
moe-serving,moe-longmix-stageA-scale20-replica3-linear-steps200-20260612T141945Z,idyn-moe-serving,scale20,replica3,aggregator_replicas=3;cache_replicas=1;expert_count=6;replicas_per_expert=3;router_replicas=3;state_replicas=1;total_app_pods=31,linear,,hda,HDA,174,17.400,replay,mixed,0.753781,0.058424,9,2.065203,0.000000,0.207842,-0.827425,,,0.000000,0.012795,0.012795,8,9,0,98.639739,98.639739,98.639739,98.639739,90.000000,0.000000,188.036428,0.524578,0.000000,20,31,31,20,1.000000,,31,,,
moe-serving,moe-longmix-stageA-scale20-replica3-linear-steps200-20260612T141945Z,idyn-moe-serving,scale20,replica3,aggregator_replicas=3;cache_replicas=1;expert_count=6;replicas_per_expert=3;router_replicas=3;state_replicas=1;total_app_pods=31,linear,,policy2,Policy 2,174,17.400,replay,mixed,0.753781,0.058424,9,2.065203,0.000000,0.207842,-0.827425,,,0.000000,0.012795,0.012795,8,9,0,105.530362,105.530362,105.530362,105.530362,90.000000,0.000000,188.036428,0.561223,0.000000,20,31,31,20,1.000000,,31,,,
moe-serving,moe-longmix-stageA-scale20-replica3-linear-steps200-20260612T141945Z,idyn-moe-serving,scale20,replica3,aggregator_replicas=3;cache_replicas=1;expert_count=6;replicas_per_expert=3;router_replicas=3;state_replicas=1;total_app_pods=31,linear,,policy3,Policy 3,174,17.400,replay,mixed,0.753781,0.058424,9,2.065203,0.000000,0.207842,-0.827425,,,0.000000,0.012795,0.012795,8,9,0,101.483386,101.483386,101.483386,101.483386,90.000000,0.000000,188.036428,0.539701,0.000000,20,31,31,20,1.000000,,31,,,
moe-serving,moe-longmix-stageA-scale20-replica3-linear-steps200-20260612T141945Z,idyn-moe-serving,scale20,replica3,aggregator_replicas=3;cache_replicas=1;expert_count=6;replicas_per_expert=3;router_replicas=3;state_replicas=1;total_app_pods=31,linear,,kubernetes-default,K8s default,175,17.500,replay,mixed,0.761396,0.013268,9,2.053844,0.000000,0.207008,-0.844190,,,0.000000,0.016020,0.016020,8,9,0,112.069497,112.069497,112.069497,112.069497,90.000000,0.000000,188.582154,0.594274,0.000000,20,31,31,20,1.000000,,31,,,
moe-serving,moe-longmix-stageA-scale20-replica3-linear-steps200-20260612T141945Z,idyn-moe-serving,scale20,replica3,aggregator_replicas=3;cache_replicas=1;expert_count=6;replicas_per_expert=3;router_replicas=3;state_replicas=1;total_app_pods=31,linear,,cga,CGA,175,17.500,replay,mixed,0.761396,0.013268,9,2.053844,0.000000,0.207008,-0.844190,,,0.000000,0.016020,0.016020,8,9,0,107.110540,107.110540,107.110540,107.110540,90.000000,0.000000,188.582154,0.567978,0.000000,20,31,31,20,1.000000,,31,,,
moe-serving,moe-longmix-stageA-scale20-replica3-linear-steps200-20260612T141945Z,idyn-moe-serving,scale20,replica3,aggregator_replicas=3;cache_replicas=1;expert_count=6;replicas_per_expert=3;router_replicas=3;state_replicas=1;total_app_pods=31,linear,,hda,HDA,175,17.500,replay,mixed,0.761396,0.013268,9,2.053844,0.000000,0.207008,-0.844190,,,0.000000,0.016020,0.016020,8,9,0,95.296391,95.296391,95.296391,95.296391,90.000000,0.000000,188.582154,0.505331,0.000000,20,31,31,20,1.000000,,31,,,
moe-serving,moe-longmix-stageA-scale20-replica3-linear-steps200-20260612T141945Z,idyn-moe-serving,scale20,replica3,aggregator_replicas=3;cache_replicas=1;expert_count=6;replicas_per_expert=3;router_replicas=3;state_replicas=1;total_app_pods=31,linear,,policy2,Policy 2,175,17.500,replay,mixed,0.761396,0.013268,9,2.053844,0.000000,0.207008,-0.844190,,,0.000000,0.016020,0.016020,8,9,0,101.267407,101.267407,101.267407,101.267407,90.000000,0.000000,188.582154,0.536994,0.000000,20,31,31,20,1.000000,,31,,,
moe-serving,moe-longmix-stageA-scale20-replica3-linear-steps200-20260612T141945Z,idyn-moe-serving,scale20,replica3,aggregator_replicas=3;cache_replicas=1;expert_count=6;replicas_per_expert=3;router_replicas=3;state_replicas=1;total_app_pods=31,linear,,policy3,Policy 3,175,17.500,replay,mixed,0.761396,0.013268,9,2.053844,0.000000,0.207008,-0.844190,,,0.000000,0.016020,0.016020,8,9,0,103.046054,103.046054,103.046054,103.046054,90.000000,0.000000,188.582154,0.546425,0.000000,20,31,31,20,1.000000,,31,,,
moe-serving,moe-longmix-stageA-scale20-replica3-linear-steps200-20260612T141945Z,idyn-moe-serving,scale20,replica3,aggregator_replicas=3;cache_replicas=1;expert_count=6;replicas_per_expert=3;router_replicas=3;state_replicas=1;total_app_pods=31,linear,,kubernetes-default,K8s default,176,17.600,replay,mixed,0.847127,0.104098,9,2.042137,0.000000,0.206175,-0.861053,,,0.000000,0.016662,0.016662,8,9,0,119.554347,119.554347,119.554347,119.554347,90.000000,0.000000,189.131533,0.632123,0.000000,20,31,31,20,1.000000,,31,,,
moe-serving,moe-longmix-stageA-scale20-replica3-linear-steps200-20260612T141945Z,idyn-moe-serving,scale20,replica3,aggregator_replicas=3;cache_replicas=1;expert_count=6;replicas_per_expert=3;router_replicas=3;state_replicas=1;total_app_pods=31,linear,,cga,CGA,176,17.600,replay,mixed,0.847127,0.104098,9,2.042137,0.000000,0.206175,-0.861053,,,0.000000,0.016662,0.016662,8,9,0,110.000258,110.000258,110.000258,110.000258,90.000000,0.000000,189.131533,0.581607,0.000000,20,31,31,20,1.000000,,31,,,
moe-serving,moe-longmix-stageA-scale20-replica3-linear-steps200-20260612T141945Z,idyn-moe-serving,scale20,replica3,aggregator_replicas=3;cache_replicas=1;expert_count=6;replicas_per_expert=3;router_replicas=3;state_replicas=1;total_app_pods=31,linear,,hda,HDA,176,17.600,replay,mixed,0.847127,0.104098,9,2.042137,0.000000,0.206175,-0.861053,,,0.000000,0.016662,0.016662,8,9,0,105.139938,105.139938,105.139938,105.139938,90.000000,0.000000,189.131533,0.555909,0.000000,20,31,31,20,1.000000,,31,,,
moe-serving,moe-longmix-stageA-scale20-replica3-linear-steps200-20260612T141945Z,idyn-moe-serving,scale20,replica3,aggregator_replicas=3;cache_replicas=1;expert_count=6;replicas_per_expert=3;router_replicas=3;state_replicas=1;total_app_pods=31,linear,,policy2,Policy 2,176,17.600,replay,mixed,0.847127,0.104098,9,2.042137,0.000000,0.206175,-0.861053,,,0.000000,0.016662,0.016662,8,9,0,112.164441,112.164441,112.164441,112.164441,90.000000,0.000000,189.131533,0.593050,0.000000,20,31,31,20,1.000000,,31,,,
moe-serving,moe-longmix-stageA-scale20-replica3-linear-steps200-20260612T141945Z,idyn-moe-serving,scale20,replica3,aggregator_replicas=3;cache_replicas=1;expert_count=6;replicas_per_expert=3;router_replicas=3;state_replicas=1;total_app_pods=31,linear,,policy3,Policy 3,176,17.600,replay,mixed,0.847127,0.104098,9,2.042137,0.000000,0.206175,-0.861053,,,0.000000,0.016662,0.016662,8,9,0,110.936187,110.936187,110.936187,110.936187,90.000000,0.000000,189.131533,0.586556,0.000000,20,31,31,20,1.000000,,31,,,
moe-serving,moe-longmix-stageA-scale20-replica3-linear-steps200-20260612T141945Z,idyn-moe-serving,scale20,replica3,aggregator_replicas=3;cache_replicas=1;expert_count=6;replicas_per_expert=3;router_replicas=3;state_replicas=1;total_app_pods=31,linear,,kubernetes-default,K8s default,177,17.700,replay,mixed,0.859174,0.017222,9,2.030069,0.000000,0.205342,-0.878007,,,0.000000,0.012995,0.012995,8,9,0,122.282010,122.282010,122.282010,122.282010,90.000000,0.000000,189.684598,0.644660,0.000000,20,31,31,20,1.000000,,31,,,
moe-serving,moe-longmix-stageA-scale20-replica3-linear-steps200-20260612T141945Z,idyn-moe-serving,scale20,replica3,aggregator_replicas=3;cache_replicas=1;expert_count=6;replicas_per_expert=3;router_replicas=3;state_replicas=1;total_app_pods=31,linear,,cga,CGA,177,17.700,replay,mixed,0.859174,0.017222,9,2.030069,0.000000,0.205342,-0.878007,,,0.000000,0.012995,0.012995,8,9,0,113.746068,113.746068,113.746068,113.746068,90.000000,0.000000,189.684598,0.599659,0.000000,20,31,31,20,1.000000,,31,,,
moe-serving,moe-longmix-stageA-scale20-replica3-linear-steps200-20260612T141945Z,idyn-moe-serving,scale20,replica3,aggregator_replicas=3;cache_replicas=1;expert_count=6;replicas_per_expert=3;router_replicas=3;state_replicas=1;total_app_pods=31,linear,,hda,HDA,177,17.700,replay,mixed,0.859174,0.017222,9,2.030069,0.000000,0.205342,-0.878007,,,0.000000,0.012995,0.012995,8,9,0,106.144976,106.144976,106.144976,106.144976,90.000000,0.000000,189.684598,0.559587,0.000000,20,31,31,20,1.000000,,31,,,
moe-serving,moe-longmix-stageA-scale20-replica3-linear-steps200-20260612T141945Z,idyn-moe-serving,scale20,replica3,aggregator_replicas=3;cache_replicas=1;expert_count=6;replicas_per_expert=3;router_replicas=3;state_replicas=1;total_app_pods=31,linear,,policy2,Policy 2,177,17.700,replay,mixed,0.859174,0.017222,9,2.030069,0.000000,0.205342,-0.878007,,,0.000000,0.012995,0.012995,8,9,0,110.111873,110.111873,110.111873,110.111873,90.000000,0.000000,189.684598,0.580500,0.000000,20,31,31,20,1.000000,,31,,,
moe-serving,moe-longmix-stageA-scale20-replica3-linear-steps200-20260612T141945Z,idyn-moe-serving,scale20,replica3,aggregator_replicas=3;cache_replicas=1;expert_count=6;replicas_per_expert=3;router_replicas=3;state_replicas=1;total_app_pods=31,linear,,policy3,Policy 3,177,17.700,replay,mixed,0.859174,0.017222,9,2.030069,0.000000,0.205342,-0.878007,,,0.000000,0.012995,0.012995,8,9,0,107.274213,107.274213,107.274213,107.274213,90.000000,0.000000,189.684598,0.565540,0.000000,20,31,31,20,1.000000,,31,,,
moe-serving,moe-longmix-stageA-scale20-replica3-linear-steps200-20260612T141945Z,idyn-moe-serving,scale20,replica3,aggregator_replicas=3;cache_replicas=1;expert_count=6;replicas_per_expert=3;router_replicas=3;state_replicas=1;total_app_pods=31,linear,,kubernetes-default,K8s default,178,17.800,replay,mixed,0.844903,0.013408,9,2.017629,0.000000,0.204509,-0.895045,,,0.000000,0.016902,0.016902,8,9,0,114.228857,114.228857,114.228857,114.228857,90.000000,0.000000,190.241377,0.600442,0.000000,20,31,31,20,1.000000,,31,,,
moe-serving,moe-longmix-stageA-scale20-replica3-linear-steps200-20260612T141945Z,idyn-moe-serving,scale20,replica3,aggregator_replicas=3;cache_replicas=1;expert_count=6;replicas_per_expert=3;router_replicas=3;state_replicas=1;total_app_pods=31,linear,,cga,CGA,178,17.800,replay,mixed,0.844903,0.013408,9,2.017629,0.000000,0.204509,-0.895045,,,0.000000,0.016902,0.016902,8,9,0,113.696007,113.696007,113.696007,113.696007,90.000000,0.000000,190.241377,0.597641,0.000000,20,31,31,20,1.000000,,31,,,
moe-serving,moe-longmix-stageA-scale20-replica3-linear-steps200-20260612T141945Z,idyn-moe-serving,scale20,replica3,aggregator_replicas=3;cache_replicas=1;expert_count=6;replicas_per_expert=3;router_replicas=3;state_replicas=1;total_app_pods=31,linear,,hda,HDA,178,17.800,replay,mixed,0.844903,0.013408,9,2.017629,0.000000,0.204509,-0.895045,,,0.000000,0.016902,0.016902,8,9,0,99.998032,99.998032,99.998032,99.998032,90.000000,0.000000,190.241377,0.525638,0.000000,20,31,31,20,1.000000,,31,,,
moe-serving,moe-longmix-stageA-scale20-replica3-linear-steps200-20260612T141945Z,idyn-moe-serving,scale20,replica3,aggregator_replicas=3;cache_replicas=1;expert_count=6;replicas_per_expert=3;router_replicas=3;state_replicas=1;total_app_pods=31,linear,,policy2,Policy 2,178,17.800,replay,mixed,0.844903,0.013408,9,2.017629,0.000000,0.204509,-0.895045,,,0.000000,0.016902,0.016902,8,9,0,105.981504,105.981504,105.981504,105.981504,90.000000,0.000000,190.241377,0.557090,0.000000,20,31,31,20,1.000000,,31,,,
moe-serving,moe-longmix-stageA-scale20-replica3-linear-steps200-20260612T141945Z,idyn-moe-serving,scale20,replica3,aggregator_replicas=3;cache_replicas=1;expert_count=6;replicas_per_expert=3;router_replicas=3;state_replicas=1;total_app_pods=31,linear,,policy3,Policy 3,178,17.800,replay,mixed,0.844903,0.013408,9,2.017629,0.000000,0.204509,-0.895045,,,0.000000,0.016902,0.016902,8,9,0,106.899410,106.899410,106.899410,106.899410,90.000000,0.000000,190.241377,0.561915,0.000000,20,31,31,20,1.000000,,31,,,
moe-serving,moe-longmix-stageA-scale20-replica3-linear-steps200-20260612T141945Z,idyn-moe-serving,scale20,replica3,aggregator_replicas=3;cache_replicas=1;expert_count=6;replicas_per_expert=3;router_replicas=3;state_replicas=1;total_app_pods=31,linear,,kubernetes-default,K8s default,179,17.900,replay,mixed,0.850103,0.009552,9,2.004803,0.000000,0.203677,-0.912160,,,0.000000,0.012785,0.012785,8,9,0,116.448142,116.448142,116.448142,116.448142,90.000000,0.000000,190.801901,0.610309,0.000000,20,31,31,20,1.000000,,31,,,
moe-serving,moe-longmix-stageA-scale20-replica3-linear-steps200-20260612T141945Z,idyn-moe-serving,scale20,replica3,aggregator_replicas=3;cache_replicas=1;expert_count=6;replicas_per_expert=3;router_replicas=3;state_replicas=1;total_app_pods=31,linear,,cga,CGA,179,17.900,replay,mixed,0.850103,0.009552,9,2.004803,0.000000,0.203677,-0.912160,,,0.000000,0.012785,0.012785,8,9,0,110.503676,110.503676,110.503676,110.503676,90.000000,0.000000,190.801901,0.579154,0.000000,20,31,31,20,1.000000,,31,,,
moe-serving,moe-longmix-stageA-scale20-replica3-linear-steps200-20260612T141945Z,idyn-moe-serving,scale20,replica3,aggregator_replicas=3;cache_replicas=1;expert_count=6;replicas_per_expert=3;router_replicas=3;state_replicas=1;total_app_pods=31,linear,,hda,HDA,179,17.900,replay,mixed,0.850103,0.009552,9,2.004803,0.000000,0.203677,-0.912160,,,0.000000,0.012785,0.012785,8,9,0,106.321030,106.321030,106.321030,106.321030,90.000000,0.000000,190.801901,0.557233,0.000000,20,31,31,20,1.000000,,31,,,
moe-serving,moe-longmix-stageA-scale20-replica3-linear-steps200-20260612T141945Z,idyn-moe-serving,scale20,replica3,aggregator_replicas=3;cache_replicas=1;expert_count=6;replicas_per_expert=3;router_replicas=3;state_replicas=1;total_app_pods=31,linear,,policy2,Policy 2,179,17.900,replay,mixed,0.850103,0.009552,9,2.004803,0.000000,0.203677,-0.912160,,,0.000000,0.012785,0.012785,8,9,0,105.410906,105.410906,105.410906,105.410906,90.000000,0.000000,190.801901,0.552463,0.000000,20,31,31,20,1.000000,,31,,,
moe-serving,moe-longmix-stageA-scale20-replica3-linear-steps200-20260612T141945Z,idyn-moe-serving,scale20,replica3,aggregator_replicas=3;cache_replicas=1;expert_count=6;replicas_per_expert=3;router_replicas=3;state_replicas=1;total_app_pods=31,linear,,policy3,Policy 3,179,17.900,replay,mixed,0.850103,0.009552,9,2.004803,0.000000,0.203677,-0.912160,,,0.000000,0.012785,0.012785,8,9,0,109.483563,109.483563,109.483563,109.483563,90.000000,0.000000,190.801901,0.573808,0.000000,20,31,31,20,1.000000,,31,,,
moe-serving,moe-longmix-stageA-scale20-replica3-linear-steps200-20260612T141945Z,idyn-moe-serving,scale20,replica3,aggregator_replicas=3;cache_replicas=1;expert_count=6;replicas_per_expert=3;router_replicas=3;state_replicas=1;total_app_pods=31,linear,,kubernetes-default,K8s default,180,18.000,replay,mixed,0.841361,0.007037,9,1.991578,0.000000,0.202845,-0.929345,,,0.000000,0.012383,0.012383,8,9,0,117.824175,117.824175,117.824175,117.824175,90.000000,0.000000,191.366198,0.615700,0.000000,20,31,31,20,1.000000,,31,,,
moe-serving,moe-longmix-stageA-scale20-replica3-linear-steps200-20260612T141945Z,idyn-moe-serving,scale20,replica3,aggregator_replicas=3;cache_replicas=1;expert_count=6;replicas_per_expert=3;router_replicas=3;state_replicas=1;total_app_pods=31,linear,,cga,CGA,180,18.000,replay,mixed,0.841361,0.007037,9,1.991578,0.000000,0.202845,-0.929345,,,0.000000,0.012383,0.012383,8,9,0,110.683485,110.683485,110.683485,110.683485,90.000000,0.000000,191.366198,0.578386,0.000000,20,31,31,20,1.000000,,31,,,
moe-serving,moe-longmix-stageA-scale20-replica3-linear-steps200-20260612T141945Z,idyn-moe-serving,scale20,replica3,aggregator_replicas=3;cache_replicas=1;expert_count=6;replicas_per_expert=3;router_replicas=3;state_replicas=1;total_app_pods=31,linear,,hda,HDA,180,18.000,replay,mixed,0.841361,0.007037,9,1.991578,0.000000,0.202845,-0.929345,,,0.000000,0.012383,0.012383,8,9,0,107.589947,107.589947,107.589947,107.589947,90.000000,0.000000,191.366198,0.562220,0.000000,20,31,31,20,1.000000,,31,,,
moe-serving,moe-longmix-stageA-scale20-replica3-linear-steps200-20260612T141945Z,idyn-moe-serving,scale20,replica3,aggregator_replicas=3;cache_replicas=1;expert_count=6;replicas_per_expert=3;router_replicas=3;state_replicas=1;total_app_pods=31,linear,,policy2,Policy 2,180,18.000,replay,mixed,0.841361,0.007037,9,1.991578,0.000000,0.202845,-0.929345,,,0.000000,0.012383,0.012383,8,9,0,112.375023,112.375023,112.375023,112.375023,90.000000,0.000000,191.366198,0.587225,0.000000,20,31,31,20,1.000000,,31,,,
moe-serving,moe-longmix-stageA-scale20-replica3-linear-steps200-20260612T141945Z,idyn-moe-serving,scale20,replica3,aggregator_replicas=3;cache_replicas=1;expert_count=6;replicas_per_expert=3;router_replicas=3;state_replicas=1;total_app_pods=31,linear,,policy3,Policy 3,180,18.000,replay,mixed,0.841361,0.007037,9,1.991578,0.000000,0.202845,-0.929345,,,0.000000,0.012383,0.012383,8,9,0,109.897524,109.897524,109.897524,109.897524,90.000000,0.000000,191.366198,0.574279,0.000000,20,31,31,20,1.000000,,31,,,
moe-serving,moe-longmix-stageA-scale20-replica3-linear-steps200-20260612T141945Z,idyn-moe-serving,scale20,replica3,aggregator_replicas=3;cache_replicas=1;expert_count=6;replicas_per_expert=3;router_replicas=3;state_replicas=1;total_app_pods=31,linear,,kubernetes-default,K8s default,181,18.100,replay,mixed,0.892313,0.060195,9,1.977939,0.000000,0.202013,-0.946593,,,0.000000,0.012774,0.012774,8,9,0,123.035785,123.035785,123.035785,123.035785,90.000000,0.000000,191.934295,0.641031,0.000000,20,31,31,20,1.000000,,31,,,
moe-serving,moe-longmix-stageA-scale20-replica3-linear-steps200-20260612T141945Z,idyn-moe-serving,scale20,replica3,aggregator_replicas=3;cache_replicas=1;expert_count=6;replicas_per_expert=3;router_replicas=3;state_replicas=1;total_app_pods=31,linear,,cga,CGA,181,18.100,replay,mixed,0.892313,0.060195,9,1.977939,0.000000,0.202013,-0.946593,,,0.000000,0.012774,0.012774,8,9,0,110.901307,110.901307,110.901307,110.901307,90.000000,0.000000,191.934295,0.577809,0.000000,20,31,31,20,1.000000,,31,,,
moe-serving,moe-longmix-stageA-scale20-replica3-linear-steps200-20260612T141945Z,idyn-moe-serving,scale20,replica3,aggregator_replicas=3;cache_replicas=1;expert_count=6;replicas_per_expert=3;router_replicas=3;state_replicas=1;total_app_pods=31,linear,,hda,HDA,181,18.100,replay,mixed,0.892313,0.060195,9,1.977939,0.000000,0.202013,-0.946593,,,0.000000,0.012774,0.012774,8,9,0,103.920628,103.920628,103.920628,103.920628,90.000000,0.000000,191.934295,0.541439,0.000000,20,31,31,20,1.000000,,31,,,
moe-serving,moe-longmix-stageA-scale20-replica3-linear-steps200-20260612T141945Z,idyn-moe-serving,scale20,replica3,aggregator_replicas=3;cache_replicas=1;expert_count=6;replicas_per_expert=3;router_replicas=3;state_replicas=1;total_app_pods=31,linear,,policy2,Policy 2,181,18.100,replay,mixed,0.892313,0.060195,9,1.977939,0.000000,0.202013,-0.946593,,,0.000000,0.012774,0.012774,8,9,0,110.699113,110.699113,110.699113,110.699113,90.000000,0.000000,191.934295,0.576755,0.000000,20,31,31,20,1.000000,,31,,,
